popcat,2025-11-01 02:00:00,0.14059382,0.14059382,0.14059382,0.14059382,22420032.46
popcat,2025-11-01 03:00:00,0.1407871,0.1407871,0.1407871,0.1407871,22447173.79
popcat,2025-11-01 04:00:00,0.14369487,0.14369487,0.14369487,0.14369487,22617450.2
popcat,2025-11-01 05:00:00,0.14252684,0.14252684,0.14252684,0.14252684,22366120.46
popcat,2025-11-01 06:00:00,0.14235415,0.14235415,0.14235415,0.14235415,22311914.1
popcat,2025-11-01 07:00:00,0.14285734,0.14285734,0.14285734,0.14285734,22224776.61
popcat,2025-11-01 08:00:00,0.14506135,0.14506135,0.14506135,0.14506135,22850042.88
popcat,2025-11-01 09:00:00,0.1470236,0.1470236,0.1470236,0.1470236,23365412.69
popcat,2025-11-01 10:00:00,0.14720216,0.14720216,0.14720216,0.14720216,23835423.2
popcat,2025-11-01 11:00:00,0.148378,0.148378,0.148378,0.148378,24324743.92
popcat,2025-11-01 12:00:00,0.14797334,0.14797334,0.14797334,0.14797334,24494603.44
popcat,2025-11-01 13:00:00,0.14879488,0.14879488,0.14879488,0.14879488,23978582.25
popcat,2025-11-01 14:00:00,0.1478902,0.1478902,0.1478902,0.1478902,23569176.02
popcat,2025-11-01 15:00:00,0.14646789,0.14646789,0.14646789,0.14646789,22716203.83
popcat,2025-11-01 16:00:00,0.14900553,0.14900553,0.14900553,0.14900553,22194768.32
popcat,2025-11-01 17:00:00,0.1519456,0.1519456,0.1519456,0.1519456,22367492.84
popcat,2025-11-01 18:00:00,0.15056994,0.15056994,0.15056994,0.15056994,21247844.16
popcat,2025-11-01 19:00:00,0.15156275,0.15156275,0.15156275,0.15156275,20419375.54
popcat,2025-11-01 20:00:00,0.1518644,0.1518644,0.1518644,0.1518644,19758925.03
popcat,2025-11-01 21:00:00,0.15367879,0.15367879,0.15367879,0.15367879,19752915.5
popcat,2025-11-01 22:00:00,0.15237885,0.15237885,0.15237885,0.15237885,19944874.74
popcat,2025-11-01 23:00:00,0.15091739,0.15091739,0.15091739,0.15091739,20396534.08
popcat,2025-11-02 00:00:00,0.15262324,0.15262324,0.15262324,0.15262324,20649761.9
popcat,2025-11-02 01:00:00,0.15209361,0.15209361,0.15209361,0.15209361,21214045.36
popcat,2025-11-02 02:00:00,0.15128664,0.15128664,0.15128664,0.15128664,21289027.6
popcat,2025-11-02 03:00:00,0.15017602,0.15017602,0.15017602,0.15017602,20905845.4
popcat,2025-11-02 04:00:00,0.14922333,0.14922333,0.14922333,0.14922333,20500521.69
popcat,2025-11-02 05:00:00,0.15055834,0.15055834,0.15055834,0.15055834,20288337.57
popcat,2025-11-02 06:00:00,0.15072768,0.15072768,0.15072768,0.15072768,20266787.9
popcat,2025-11-02 07:00:00,0.15096992,0.15096992,0.15096992,0.15096992,20279246.39
popcat,2025-11-02 08:00:00,0.15142842,0.15142842,0.15142842,0.15142842,19334552.82
popcat,2025-11-02 09:00:00,0.15086075,0.15086075,0.15086075,0.15086075,19004742.48
popcat,2025-11-02 10:00:00,0.1502223,0.1502223,0.1502223,0.1502223,18768388.55
popcat,2025-11-02 11:00:00,0.14998135,0.14998135,0.14998135,0.14998135,18992177.86
popcat,2025-11-02 12:00:00,0.15244736,0.15244736,0.15244736,0.15244736,18793149.47
popcat,2025-11-02 13:00:00,0.15201761,0.15201761,0.15201761,0.15201761,18580430.81
popcat,2025-11-02 14:00:00,0.15052701,0.15052701,0.15052701,0.15052701,18595743.67
popcat,2025-11-02 15:00:00,0.14753629,0.14753629,0.14753629,0.14753629,18806322.26
popcat,2025-11-02 16:00:00,0.14708269,0.14708269,0.14708269,0.14708269,18655098.67
popcat,2025-11-02 17:00:00,0.14738902,0.14738902,0.14738902,0.14738902,17846287.25
popcat,2025-11-02 18:00:00,0.1471465,0.1471465,0.1471465,0.1471465,17353967.66
popcat,2025-11-02 19:00:00,0.1476612,0.1476612,0.1476612,0.1476612,17122951.17
popcat,2025-11-02 20:00:00,0.14695885,0.14695885,0.14695885,0.14695885,17294953.65
popcat,2025-11-02 21:00:00,0.14748827,0.14748827,0.14748827,0.14748827,16976490.91
popcat,2025-11-02 22:00:00,0.14907221,0.14907221,0.14907221,0.14907221,16727293.14
popcat,2025-11-02 23:00:00,0.14814185,0.14814185,0.14814185,0.14814185,16261220.72
popcat,2025-11-03 00:00:00,0.15230704,0.15230704,0.15230704,0.15230704,16494999.0
popcat,2025-11-03 01:00:00,0.1491305,0.1491305,0.1491305,0.1491305,16185669.28
popcat,2025-11-03 02:00:00,0.14583363,0.14583363,0.14583363,0.14583363,16384381.11
popcat,2025-11-03 03:00:00,0.14342139,0.14342139,0.14342139,0.14342139,17141917.92
popcat,2025-11-03 04:00:00,0.13755126,0.13755126,0.13755126,0.13755126,17839936.84
popcat,2025-11-03 05:00:00,0.13711645,0.13711645,0.13711645,0.13711645,18672903.4
popcat,2025-11-03 06:00:00,0.13541973,0.13541973,0.13541973,0.13541973,19187875.6
popcat,2025-11-03 07:00:00,0.13392347,0.13392347,0.13392347,0.13392347,20110535.93
popcat,2025-11-03 08:00:00,0.13573519,0.13573519,0.13573519,0.13573519,21216628.07
popcat,2025-11-03 09:00:00,0.13490611,0.13490611,0.13490611,0.13490611,21891404.03
popcat,2025-11-03 10:00:00,0.13417424,0.13417424,0.13417424,0.13417424,22477624.33
popcat,2025-11-03 11:00:00,0.13333181,0.13333181,0.13333181,0.13333181,22430001.95
popcat,2025-11-03 12:00:00,0.13378594,0.13378594,0.13378594,0.13378594,23254834.47
popcat,2025-11-03 13:00:00,0.13360263,0.13360263,0.13360263,0.13360263,23933043.41
popcat,2025-11-03 14:00:00,0.13403623,0.13403623,0.13403623,0.13403623,24596066.84
popcat,2025-11-03 15:00:00,0.13514271,0.13514271,0.13514271,0.13514271,25451353.1
popcat,2025-11-03 16:00:00,0.12424535,0.12424535,0.12424535,0.12424535,33250243.28
popcat,2025-11-03 17:00:00,0.12501382,0.12501382,0.12501382,0.12501382,35077150.2
popcat,2025-11-03 18:00:00,0.12703882,0.12703882,0.12703882,0.12703882,36466511.41
popcat,2025-11-03 19:00:00,0.12503476,0.12503476,0.12503476,0.12503476,37298814.43
popcat,2025-11-03 20:00:00,0.12322959,0.12322959,0.12322959,0.12322959,37546032.31
popcat,2025-11-03 21:00:00,0.1207399,0.1207399,0.1207399,0.1207399,38010820.2
popcat,2025-11-03 22:00:00,0.1235765,0.1235765,0.1235765,0.1235765,38946523.15
popcat,2025-11-03 23:00:00,0.12317388,0.12317388,0.12317388,0.12317388,39575211.65
popcat,2025-11-04 00:00:00,0.12421388,0.12421388,0.12421388,0.12421388,39774795.88
popcat,2025-11-04 01:00:00,0.12628359,0.12628359,0.12628359,0.12628359,40739323.02
popcat,2025-11-04 02:00:00,0.12545477,0.12545477,0.12545477,0.12545477,40950925.6
popcat,2025-11-04 03:00:00,0.12632289,0.12632289,0.12632289,0.12632289,40314786.67
popcat,2025-11-04 04:00:00,0.12645708,0.12645708,0.12645708,0.12645708,39413355.12
popcat,2025-11-04 05:00:00,0.12553678,0.12553678,0.12553678,0.12553678,39478178.74
popcat,2025-11-04 06:00:00,0.11950065,0.11950065,0.11950065,0.11950065,41082110.25
popcat,2025-11-04 07:00:00,0.1212478,0.1212478,0.1212478,0.1212478,42575042.33
popcat,2025-11-04 08:00:00,0.11828042,0.11828042,0.11828042,0.11828042,42933546.74
popcat,2025-11-04 09:00:00,0.11973289,0.11973289,0.11973289,0.11973289,44735576.33
popcat,2025-11-04 10:00:00,0.11959733,0.11959733,0.11959733,0.11959733,44850942.38
popcat,2025-11-04 11:00:00,0.11949351,0.11949351,0.11949351,0.11949351,44887501.05
popcat,2025-11-04 12:00:00,0.11905945,0.11905945,0.11905945,0.11905945,44769171.7
popcat,2025-11-04 13:00:00,0.11785926,0.11785926,0.11785926,0.11785926,44620466.91
popcat,2025-11-04 14:00:00,0.11618181,0.11618181,0.11618181,0.11618181,44546874.59
popcat,2025-11-04 15:00:00,0.11883215,0.11883215,0.11883215,0.11883215,45650575.02
popcat,2025-11-04 16:00:00,0.11719376,0.11719376,0.11719376,0.11719376,39288504.52
popcat,2025-11-04 17:00:00,0.11422067,0.11422067,0.11422067,0.11422067,39036561.9
popcat,2025-11-04 18:00:00,0.11543003,0.11543003,0.11543003,0.11543003,40952527.51
popcat,2025-11-04 19:00:00,0.11268233,0.11268233,0.11268233,0.11268233,42037047.59
popcat,2025-11-04 20:00:00,0.11359103,0.11359103,0.11359103,0.11359103,43814624.53
popcat,2025-11-04 21:00:00,0.1098022,0.1098022,0.1098022,0.1098022,47293454.67
popcat,2025-11-04 22:00:00,0.10753129,0.10753129,0.10753129,0.10753129,49417870.43
popcat,2025-11-04 23:00:00,0.12136347,0.12136347,0.12136347,0.12136347,56753907.18
popcat,2025-11-05 00:00:00,0.12307727,0.12307727,0.12307727,0.12307727,57935172.6
popcat,2025-11-05 01:00:00,0.11801977,0.11801977,0.11801977,0.11801977,57982333.55
popcat,2025-11-05 02:00:00,0.1169167,0.1169167,0.1169167,0.1169167,58838168.65
popcat,2025-11-05 03:00:00,0.1205533,0.1205533,0.1205533,0.1205533,60277097.1
popcat,2025-11-05 04:00:00,0.12537923,0.12537923,0.12537923,0.12537923,64785765.1
popcat,2025-11-05 05:00:00,0.12706639,0.12706639,0.12706639,0.12706639,67739602.93
popcat,2025-11-05 06:00:00,0.12650138,0.12650138,0.12650138,0.12650138,65900229.82
popcat,2025-11-05 07:00:00,0.12772878,0.12772878,0.12772878,0.12772878,64642806.57
popcat,2025-11-05 08:00:00,0.12835319,0.12835319,0.12835319,0.12835319,64730620.53
popcat,2025-11-05 09:00:00,0.12712186,0.12712186,0.12712186,0.12712186,62751574.17
popcat,2025-11-05 10:00:00,0.12785225,0.12785225,0.12785225,0.12785225,62505319.24
popcat,2025-11-05 11:00:00,0.12713592,0.12713592,0.12713592,0.12713592,62633333.59
popcat,2025-11-05 12:00:00,0.12803052,0.12803052,0.12803052,0.12803052,62565401.8
popcat,2025-11-05 13:00:00,0.12824882,0.12824882,0.12824882,0.12824882,62683806.78
popcat,2025-11-05 14:00:00,0.12975532,0.12975532,0.12975532,0.12975532,63962591.22
popcat,2025-11-05 15:00:00,0.12793142,0.12793142,0.12793142,0.12793142,62883178.53
popcat,2025-11-05 16:00:00,0.12683791,0.12683791,0.12683791,0.12683791,61802911.56
popcat,2025-11-05 17:00:00,0.1284035,0.1284035,0.1284035,0.1284035,61150729.28
popcat,2025-11-05 18:00:00,0.12797164,0.12797164,0.12797164,0.12797164,58840297.81
popcat,2025-11-05 19:00:00,0.13050898,0.13050898,0.13050898,0.13050898,57538254.38
popcat,2025-11-05 20:00:00,0.12734588,0.12734588,0.12734588,0.12734588,56248877.01
popcat,2025-11-05 21:00:00,0.12808519,0.12808519,0.12808519,0.12808519,51938018.15
popcat,2025-11-05 22:00:00,0.12890719,0.12890719,0.12890719,0.12890719,49311672.68
popcat,2025-11-05 23:00:00,0.12939328,0.12939328,0.12939328,0.12939328,44512645.82
popcat,2025-11-06 00:00:00,0.12944504,0.12944504,0.12944504,0.12944504,43407741.46
popcat,2025-11-06 01:00:00,0.12890294,0.12890294,0.12890294,0.12890294,41408745.95
popcat,2025-11-06 02:00:00,0.12805139,0.12805139,0.12805139,0.12805139,39822169.27
popcat,2025-11-06 03:00:00,0.1273248,0.1273248,0.1273248,0.1273248,38321820.8
popcat,2025-11-06 04:00:00,0.12835281,0.12835281,0.12835281,0.12835281,37168169.59
popcat,2025-11-06 05:00:00,0.12846853,0.12846853,0.12846853,0.12846853,32256938.39
popcat,2025-11-06 06:00:00,0.12600852,0.12600852,0.12600852,0.12600852,31019543.2
popcat,2025-11-06 07:00:00,0.12658564,0.12658564,0.12658564,0.12658564,30323889.04
popcat,2025-11-06 08:00:00,0.12660053,0.12660053,0.12660053,0.12660053,29202532.12
popcat,2025-11-06 09:00:00,0.12724885,0.12724885,0.12724885,0.12724885,28613942.17
popcat,2025-11-06 10:00:00,0.12726149,0.12726149,0.12726149,0.12726149,28310503.13
popcat,2025-11-06 11:00:00,0.12682441,0.12682441,0.12682441,0.12682441,27723147.56
popcat,2025-11-06 12:00:00,0.12783962,0.12783962,0.12783962,0.12783962,27437019.79
popcat,2025-11-06 13:00:00,0.12880412,0.12880412,0.12880412,0.12880412,27214842.39
popcat,2025-11-06 14:00:00,0.13078562,0.13078562,0.13078562,0.13078562,27028158.15
popcat,2025-11-06 15:00:00,0.12844414,0.12844414,0.12844414,0.12844414,26433220.04
popcat,2025-11-06 16:00:00,0.12697249,0.12697249,0.12697249,0.12697249,27168654.46
popcat,2025-11-06 17:00:00,0.12597127,0.12597127,0.12597127,0.12597127,27267426.29
popcat,2025-11-06 18:00:00,0.12738955,0.12738955,0.12738955,0.12738955,27989536.99
popcat,2025-11-06 19:00:00,0.12765567,0.12765567,0.12765567,0.12765567,27786818.23
popcat,2025-11-06 20:00:00,0.12765632,0.12765632,0.12765632,0.12765632,27971068.71
popcat,2025-11-06 21:00:00,0.127599,0.127599,0.127599,0.127599,27996826.62
popcat,2025-11-06 22:00:00,0.12922808,0.12922808,0.12922808,0.12922808,28042103.2
popcat,2025-11-06 23:00:00,0.12851089,0.12851089,0.12851089,0.12851089,28548065.48
popcat,2025-11-07 00:00:00,0.12817528,0.12817528,0.12817528,0.12817528,28798962.59
popcat,2025-11-07 01:00:00,0.12949185,0.12949185,0.12949185,0.12949185,29141962.71
popcat,2025-11-07 02:00:00,0.12922752,0.12922752,0.12922752,0.12922752,29525225.32
popcat,2025-11-07 03:00:00,0.13086252,0.13086252,0.13086252,0.13086252,29655422.57
popcat,2025-11-07 04:00:00,0.13051815,0.13051815,0.13051815,0.13051815,30418090.5
popcat,2025-11-07 05:00:00,0.13130162,0.13130162,0.13130162,0.13130162,30791652.13
popcat,2025-11-07 06:00:00,0.13428714,0.13428714,0.13428714,0.13428714,31224350.57
popcat,2025-11-07 07:00:00,0.13345084,0.13345084,0.13345084,0.13345084,31625275.99
popcat,2025-11-07 08:00:00,0.13465898,0.13465898,0.13465898,0.13465898,32174687.69
popcat,2025-11-07 09:00:00,0.13369355,0.13369355,0.13369355,0.13369355,32197153.6
popcat,2025-11-07 10:00:00,0.13145409,0.13145409,0.13145409,0.13145409,32472728.07
popcat,2025-11-07 11:00:00,0.13002609,0.13002609,0.13002609,0.13002609,32663738.92
popcat,2025-11-07 12:00:00,0.13112204,0.13112204,0.13112204,0.13112204,33701583.44
popcat,2025-11-07 13:00:00,0.12841962,0.12841962,0.12841962,0.12841962,33766868.04
popcat,2025-11-07 14:00:00,0.13062559,0.13062559,0.13062559,0.13062559,33525579.67
popcat,2025-11-07 15:00:00,0.13277525,0.13277525,0.13277525,0.13277525,33818403.07
popcat,2025-11-07 16:00:00,0.13448175,0.13448175,0.13448175,0.13448175,33715313.48
popcat,2025-11-07 17:00:00,0.14111762,0.14111762,0.14111762,0.14111762,34162674.79
popcat,2025-11-07 18:00:00,0.14433713,0.14433713,0.14433713,0.14433713,34983455.36
popcat,2025-11-07 19:00:00,0.14583537,0.14583537,0.14583537,0.14583537,35651554.84
popcat,2025-11-07 20:00:00,0.14743139,0.14743139,0.14743139,0.14743139,35584607.13
popcat,2025-11-07 21:00:00,0.15010226,0.15010226,0.15010226,0.15010226,35948353.06
popcat,2025-11-07 22:00:00,0.150746,0.150746,0.150746,0.150746,35531009.85
popcat,2025-11-07 23:00:00,0.15079003,0.15079003,0.15079003,0.15079003,34648138.02
popcat,2025-11-08 00:00:00,0.14612639,0.14612639,0.14612639,0.14612639,34440254.55
popcat,2025-11-08 01:00:00,0.14495236,0.14495236,0.14495236,0.14495236,34402108.91
popcat,2025-11-08 02:00:00,0.14626269,0.14626269,0.14626269,0.14626269,33831567.33
popcat,2025-11-08 03:00:00,0.14694117,0.14694117,0.14694117,0.14694117,33736920.93
popcat,2025-11-08 04:00:00,0.14467994,0.14467994,0.14467994,0.14467994,33170567.17
popcat,2025-11-08 05:00:00,0.14616529,0.14616529,0.14616529,0.14616529,33067550.03
popcat,2025-11-08 06:00:00,0.14261604,0.14261604,0.14261604,0.14261604,32669662.32
popcat,2025-11-08 07:00:00,0.14238765,0.14238765,0.14238765,0.14238765,32498897.53
popcat,2025-11-08 08:00:00,0.14253657,0.14253657,0.14253657,0.14253657,31834470.17
popcat,2025-11-08 09:00:00,0.143016,0.143016,0.143016,0.143016,31665202.09
popcat,2025-11-08 10:00:00,0.14194508,0.14194508,0.14194508,0.14194508,31322933.52
popcat,2025-11-08 11:00:00,0.14559298,0.14559298,0.14559298,0.14559298,31155883.12
popcat,2025-11-08 12:00:00,0.14463313,0.14463313,0.14463313,0.14463313,30442450.27
popcat,2025-11-08 13:00:00,0.14585294,0.14585294,0.14585294,0.14585294,30116706.23
popcat,2025-11-08 14:00:00,0.14441619,0.14441619,0.14441619,0.14441619,29906168.65
popcat,2025-11-08 15:00:00,0.14302086,0.14302086,0.14302086,0.14302086,29209067.56
popcat,2025-11-08 16:00:00,0.13990372,0.13990372,0.13990372,0.13990372,28010861.47
popcat,2025-11-08 17:00:00,0.14085372,0.14085372,0.14085372,0.14085372,26882572.53
popcat,2025-11-08 18:00:00,0.14185458,0.14185458,0.14185458,0.14185458,25461459.23
popcat,2025-11-08 19:00:00,0.1414426,0.1414426,0.1414426,0.1414426,24704980.35
popcat,2025-11-08 20:00:00,0.14119774,0.14119774,0.14119774,0.14119774,24017799.66
popcat,2025-11-08 21:00:00,0.14208622,0.14208622,0.14208622,0.14208622,23166398.07
popcat,2025-11-08 22:00:00,0.14449029,0.14449029,0.14449029,0.14449029,23117730.65
popcat,2025-11-08 23:00:00,0.14439496,0.14439496,0.14439496,0.14439496,23078785.5
popcat,2025-11-09 00:00:00,0.14409258,0.14409258,0.14409258,0.14409258,22613455.83
popcat,2025-11-09 01:00:00,0.14257836,0.14257836,0.14257836,0.14257836,21792517.88
popcat,2025-11-09 02:00:00,0.1428619,0.1428619,0.1428619,0.1428619,21432710.48
popcat,2025-11-09 03:00:00,0.14048463,0.14048463,0.14048463,0.14048463,21557144.59
popcat,2025-11-09 04:00:00,0.13778017,0.13778017,0.13778017,0.13778017,21582984.19
popcat,2025-11-09 05:00:00,0.13834826,0.13834826,0.13834826,0.13834826,21410128.23
popcat,2025-11-09 06:00:00,0.13849887,0.13849887,0.13849887,0.13849887,21096534.19
popcat,2025-11-09 07:00:00,0.13890498,0.13890498,0.13890498,0.13890498,20576235.23
popcat,2025-11-09 08:00:00,0.14191885,0.14191885,0.14191885,0.14191885,20600412.97
popcat,2025-11-09 09:00:00,0.14025055,0.14025055,0.14025055,0.14025055,20229698.9
popcat,2025-11-09 10:00:00,0.1391429,0.1391429,0.1391429,0.1391429,20038372.92
popcat,2025-11-09 11:00:00,0.139759,0.139759,0.139759,0.139759,19880003.81
popcat,2025-11-09 12:00:00,0.14188035,0.14188035,0.14188035,0.14188035,19687637.05
popcat,2025-11-09 13:00:00,0.14091361,0.14091361,0.14091361,0.14091361,19407389.9
popcat,2025-11-09 14:00:00,0.14242733,0.14242733,0.14242733,0.14242733,20314105.77
popcat,2025-11-09 15:00:00,0.1436316,0.1436316,0.1436316,0.1436316,20682625.76
popcat,2025-11-09 16:00:00,0.14580257,0.14580257,0.14580257,0.14580257,20620976.59
popcat,2025-11-09 17:00:00,0.14717642,0.14717642,0.14717642,0.14717642,20459735.31
popcat,2025-11-09 18:00:00,0.14497079,0.14497079,0.14497079,0.14497079,20017562.34
popcat,2025-11-09 19:00:00,0.14847834,0.14847834,0.14847834,0.14847834,20206890.3
popcat,2025-11-09 20:00:00,0.14888098,0.14888098,0.14888098,0.14888098,20823751.43
popcat,2025-11-09 21:00:00,0.14769994,0.14769994,0.14769994,0.14769994,21425439.05
popcat,2025-11-09 22:00:00,0.1464543,0.1464543,0.1464543,0.1464543,21156904.7
popcat,2025-11-09 23:00:00,0.14421697,0.14421697,0.14421697,0.14421697,21522106.08
popcat,2025-11-10 00:00:00,0.14374382,0.14374382,0.14374382,0.14374382,22514693.26
popcat,2025-11-10 01:00:00,0.14627172,0.14627172,0.14627172,0.14627172,23103730.54
popcat,2025-11-10 02:00:00,0.14467859,0.14467859,0.14467859,0.14467859,23499103.71
popcat,2025-11-10 03:00:00,0.14452307,0.14452307,0.14452307,0.14452307,23141634.08
popcat,2025-11-10 04:00:00,0.14480765,0.14480765,0.14480765,0.14480765,22820759.92
popcat,2025-11-10 05:00:00,0.14526418,0.14526418,0.14526418,0.14526418,23029358.28
popcat,2025-11-10 06:00:00,0.14570419,0.14570419,0.14570419,0.14570419,23295710.18
popcat,2025-11-10 07:00:00,0.1445934,0.1445934,0.1445934,0.1445934,23386306.97
popcat,2025-11-10 08:00:00,0.14442758,0.14442758,0.14442758,0.14442758,23334495.71
popcat,2025-11-10 09:00:00,0.14381885,0.14381885,0.14381885,0.14381885,23586513.04
popcat,2025-11-10 10:00:00,0.14799963,0.14799963,0.14799963,0.14799963,24035195.96
popcat,2025-11-10 11:00:00,0.14496486,0.14496486,0.14496486,0.14496486,24032831.54
popcat,2025-11-10 12:00:00,0.14736232,0.14736232,0.14736232,0.14736232,24117089.85
popcat,2025-11-10 13:00:00,0.14634261,0.14634261,0.14634261,0.14634261,24400558.42
popcat,2025-11-10 14:00:00,0.1469171,0.1469171,0.1469171,0.1469171,23762865.69
popcat,2025-11-10 15:00:00,0.14387347,0.14387347,0.14387347,0.14387347,23613032.79
popcat,2025-11-10 16:00:00,0.14648615,0.14648615,0.14648615,0.14648615,25317831.89
popcat,2025-11-10 17:00:00,0.14566754,0.14566754,0.14566754,0.14566754,25854163.52
popcat,2025-11-10 18:00:00,0.1478271,0.1478271,0.1478271,0.1478271,26284983.89
popcat,2025-11-10 19:00:00,0.1464796,0.1464796,0.1464796,0.1464796,26320224.69
popcat,2025-11-10 20:00:00,0.14763669,0.14763669,0.14763669,0.14763669,26072946.29
popcat,2025-11-10 21:00:00,0.14746633,0.14746633,0.14746633,0.14746633,25907105.28
popcat,2025-11-10 22:00:00,0.14880788,0.14880788,0.14880788,0.14880788,26355467.35
popcat,2025-11-10 23:00:00,0.1518863,0.1518863,0.1518863,0.1518863,26800513.95
popcat,2025-11-11 00:00:00,0.15023455,0.15023455,0.15023455,0.15023455,26401812.0
popcat,2025-11-11 01:00:00,0.14688637,0.14688637,0.14688637,0.14688637,26507855.04
popcat,2025-11-11 02:00:00,0.1486568,0.1486568,0.1486568,0.1486568,28992521.62
popcat,2025-11-11 03:00:00,0.15009864,0.15009864,0.15009864,0.15009864,30532946.12
popcat,2025-11-11 04:00:00,0.15074367,0.15074367,0.15074367,0.15074367,32148271.93
popcat,2025-11-11 05:00:00,0.14813177,0.14813177,0.14813177,0.14813177,33661293.66
popcat,2025-11-11 06:00:00,0.14637355,0.14637355,0.14637355,0.14637355,34231273.38
popcat,2025-11-11 07:00:00,0.14536232,0.14536232,0.14536232,0.14536232,35921864.4
popcat,2025-11-11 08:00:00,0.14280835,0.14280835,0.14280835,0.14280835,36315779.94
popcat,2025-11-11 09:00:00,0.14354714,0.14354714,0.14354714,0.14354714,36267372.58
popcat,2025-11-11 10:00:00,0.14398362,0.14398362,0.14398362,0.14398362,36448229.98
popcat,2025-11-11 11:00:00,0.14468537,0.14468537,0.14468537,0.14468537,36480578.13
popcat,2025-11-11 12:00:00,0.14555769,0.14555769,0.14555769,0.14555769,36537298.48
popcat,2025-11-11 13:00:00,0.14521929,0.14521929,0.14521929,0.14521929,36649958.62
popcat,2025-11-11 14:00:00,0.14424952,0.14424952,0.14424952,0.14424952,36791818.56
popcat,2025-11-11 15:00:00,0.14478795,0.14478795,0.14478795,0.14478795,36215746.55
popcat,2025-11-11 16:00:00,0.14500174,0.14500174,0.14500174,0.14500174,35094073.08
popcat,2025-11-11 17:00:00,0.14680853,0.14680853,0.14680853,0.14680853,35213582.26
popcat,2025-11-11 18:00:00,0.1459448,0.1459448,0.1459448,0.1459448,35115029.86
popcat,2025-11-11 19:00:00,0.1503094,0.1503094,0.1503094,0.1503094,40427555.48
popcat,2025-11-11 20:00:00,0.15090443,0.15090443,0.15090443,0.15090443,46803409.38
popcat,2025-11-11 21:00:00,0.15226172,0.15226172,0.15226172,0.15226172,49191694.84
popcat,2025-11-11 22:00:00,0.15265356,0.15265356,0.15265356,0.15265356,50207692.41
popcat,2025-11-11 23:00:00,0.15117276,0.15117276,0.15117276,0.15117276,50314110.62
popcat,2025-11-12 00:00:00,0.15062244,0.15062244,0.15062244,0.15062244,50531084.87
popcat,2025-11-12 01:00:00,0.14934669,0.14934669,0.14934669,0.14934669,50370800.93
popcat,2025-11-12 02:00:00,0.15052453,0.15052453,0.15052453,0.15052453,48708088.23
popcat,2025-11-12 03:00:00,0.15111056,0.15111056,0.15111056,0.15111056,47010424.11
popcat,2025-11-12 04:00:00,0.15186609,0.15186609,0.15186609,0.15186609,45664560.18
popcat,2025-11-12 05:00:00,0.15833244,0.15833244,0.15833244,0.15833244,47530825.97
popcat,2025-11-12 06:00:00,0.15860042,0.15860042,0.15860042,0.15860042,49449369.64
popcat,2025-11-12 07:00:00,0.1604792,0.1604792,0.1604792,0.1604792,53094874.87
popcat,2025-11-12 08:00:00,0.16155076,0.16155076,0.16155076,0.16155076,55479830.9
popcat,2025-11-12 09:00:00,0.16874423,0.16874423,0.16874423,0.16874423,60232052.11
popcat,2025-11-12 10:00:00,0.16715088,0.16715088,0.16715088,0.16715088,63813288.58
popcat,2025-11-12 11:00:00,0.16691936,0.16691936,0.16691936,0.16691936,65343884.48
popcat,2025-11-12 12:00:00,0.1662472,0.1662472,0.1662472,0.1662472,66159496.19
popcat,2025-11-12 13:00:00,0.17316363,0.17316363,0.17316363,0.17316363,72187479.9
popcat,2025-11-12 14:00:00,0.1842781,0.1842781,0.1842781,0.1842781,81865373.05
popcat,2025-11-12 15:00:00,0.18355224,0.18355224,0.18355224,0.18355224,105029609.05
popcat,2025-11-12 16:00:00,0.16665793,0.16665793,0.16665793,0.16665793,164458012.47
popcat,2025-11-12 17:00:00,0.13589162,0.13589162,0.13589162,0.13589162,210592839.6
popcat,2025-11-12 18:00:00,0.13179891,0.13179891,0.13179891,0.13179891,222707809.51
popcat,2025-11-12 19:00:00,0.13773997,0.13773997,0.13773997,0.13773997,230294690.85
popcat,2025-11-12 20:00:00,0.13237128,0.13237128,0.13237128,0.13237128,229035969.85
popcat,2025-11-12 21:00:00,0.13495492,0.13495492,0.13495492,0.13495492,233323656.94
popcat,2025-11-12 22:00:00,0.13383447,0.13383447,0.13383447,0.13383447,234654299.75
popcat,2025-11-12 23:00:00,0.13079144,0.13079144,0.13079144,0.13079144,235490913.22
popcat,2025-11-13 00:00:00,0.12724074,0.12724074,0.12724074,0.12724074,238249257.0
popcat,2025-11-13 01:00:00,0.12636605,0.12636605,0.12636605,0.12636605,241059886.15
popcat,2025-11-13 02:00:00,0.12741392,0.12741392,0.12741392,0.12741392,243732227.0
popcat,2025-11-13 03:00:00,0.12598162,0.12598162,0.12598162,0.12598162,245420057.6
popcat,2025-11-13 04:00:00,0.12876075,0.12876075,0.12876075,0.12876075,249511511.72
popcat,2025-11-13 05:00:00,0.12554702,0.12554702,0.12554702,0.12554702,246247759.46
popcat,2025-11-13 06:00:00,0.12680351,0.12680351,0.12680351,0.12680351,246633472.24
popcat,2025-11-13 07:00:00,0.12677156,0.12677156,0.12677156,0.12677156,243687323.35
popcat,2025-11-13 08:00:00,0.1219033,0.1219033,0.1219033,0.1219033,242520285.07
popcat,2025-11-13 09:00:00,0.12313657,0.12313657,0.12313657,0.12313657,240179504.17
popcat,2025-11-13 10:00:00,0.12314796,0.12314796,0.12314796,0.12314796,238244244.87
popcat,2025-11-13 11:00:00,0.12447361,0.12447361,0.12447361,0.12447361,239472373.55
